position,CB
minutes,4949.0
passes_completed,0.0497
passes,-0.1111
dribbles_completed,-0.9618
dribbles,-1.0454
passes_completed_short,-0.8619
passes_short,-1.0378
passes_completed_medium,0.3789
passes_medium,0.2313
passes_completed_long,1.2278
passes_long,1.0633
passes_total_distance,0.6014
passes_free_kicks,1.6602
through_balls,-0.3744
passes_pressure,-0.9503
passes_switches,0.1636
crosses,-1.1209
corner_kicks,-0.5567
passes_intercepted,-0.9199
passes_blocked,-1.414
dispossessed,-1.2915
goals,-0.6198
assists,-0.6256
pens_made,-0.2419
pens_att,-0.2711
shots_total,-0.5676
shots_on_target,-0.6723
sca,-1.3982
gca,-0.8485
xg,-0.6559
crosses_into_penalty_area,-0.8508
passes_into_final_third,-0.2555
passes_into_penalty_area,-1.1373
progressive_passes,-0.9746
carry_progressive_distance,-0.8642
assisted_shots,-1.3173
fouled,-0.4862
pens_won,-0.2937
tackles,-0.3548
interceptions,0.492
blocks,0.3076
tackles_won,-0.5325
dribble_tackles,0.1032
dribbles_vs,-0.4973
pressures,-1.6257
pressure_regains,-1.5815
clearances,2.4341
errors,0.7683
aerials_won,1.2973
aerials_lost,-0.5909
ball_recoveries,0.3941
pens_conceded,0.1806
fouls,-1.073
cards_yellow_red,-0.1907
