position,CM
minutes,-0.4893
passes_completed,-0.1306
passes,-0.0042
dribbles_completed,0.9444
dribbles,1.1964
passes_completed_short,0.1414
passes_short,0.1259
passes_completed_medium,-0.2557
passes_medium,-0.1485
passes_completed_long,-0.1833
passes_long,-0.0698
passes_total_distance,-0.2248
passes_free_kicks,0.2786
through_balls,0.93
passes_pressure,0.7147
passes_switches,-0.3319
crosses,-0.2266
corner_kicks,0.0712
passes_intercepted,2.2759
passes_blocked,0.5483
dispossessed,0.9551
goals,-0.7238
assists,0.1125
pens_made,-0.2418
pens_att,-0.271
shots_total,0.294
shots_on_target,0.3221
sca,0.7351
gca,-0.0294
xg,-0.3365
crosses_into_penalty_area,-0.0709
passes_into_final_third,0.6706
passes_into_penalty_area,-0.2734
progressive_passes,-0.08
carry_progressive_distance,1.4361
assisted_shots,0.5041
fouled,1.0156
pens_won,-0.2935
tackles,0.249
interceptions,-0.0239
blocks,-0.2715
tackles_won,0.2841
dribble_tackles,-0.27
dribbles_vs,2.3037
pressures,2.0938
pressure_regains,0.7232
clearances,-0.617
errors,-0.3758
aerials_won,-1.1368
aerials_lost,-1.0983
ball_recoveries,0.0539
pens_conceded,-0.3182
fouls,-0.0808
cards_yellow_red,-0.1906
