position,AM
passes_completed,-1.2068
passes,-1.2938
dribbles_completed,-0.8532
dribbles,-0.3113
passes_completed_short,-0.4974
passes_short,-0.4797
passes_completed_medium,-1.3681
passes_medium,-1.3122
passes_completed_long,-1.2815
passes_long,-1.3865
passes_total_distance,-1.3445
passes_free_kicks,-1.0216
through_balls,-0.632
passes_pressure,-0.504
passes_switches,-0.8906
crosses,0.2217
corner_kicks,-0.4449
passes_intercepted,-0.7549
passes_blocked,-1.0067
dispossessed,0.4478
goals,-0.7238
assists,-0.7711
pens_made,-0.2418
pens_att,-0.271
shots_total,0.1542
shots_on_target,-0.1642
sca,-0.6293
gca,-0.487
xg,0.5448
crosses_into_penalty_area,-0.8504
passes_into_final_third,-0.9776
passes_into_penalty_area,-0.5722
progressive_passes,-1.3797
carry_progressive_distance,-0.8597
assisted_shots,-0.7199
fouled,-0.3944
pens_won,-0.2935
tackles,-0.8554
interceptions,-0.8996
blocks,-0.5026
tackles_won,-0.8079
dribble_tackles,-1.126
dribbles_vs,-0.0371
pressures,2.6221
pressure_regains,1.8896
clearances,-0.732
errors,-0.3758
aerials_won,-0.6636
aerials_lost,-0.2282
ball_recoveries,-0.6016
pens_conceded,-0.3182
fouls,0.4305
cards_yellow_red,-0.1906
