position,DM
passes_completed,-0.106
passes,-0.3656
dribbles_completed,-0.9013
dribbles,-0.9736
passes_completed_short,-0.3734
passes_short,-0.556
passes_completed_medium,0.0215
passes_medium,-0.0598
passes_completed_long,0.2934
passes_long,-0.1068
passes_total_distance,0.0291
passes_free_kicks,0.072
through_balls,0.2439
passes_pressure,-1.3253
passes_switches,-0.0705
crosses,-1.1355
corner_kicks,-0.5565
passes_intercepted,-1.1327
passes_blocked,-1.4135
dispossessed,-0.7151
goals,-0.7238
assists,-0.2756
pens_made,-0.2418
pens_att,-0.271
shots_total,-1.2047
shots_on_target,-1.0285
sca,-1.2768
gca,-0.4601
xg,-0.8908
crosses_into_penalty_area,-0.8504
passes_into_final_third,-0.4139
passes_into_penalty_area,-1.0175
progressive_passes,-0.4338
carry_progressive_distance,-0.9319
assisted_shots,-1.0401
fouled,0.5896
pens_won,-0.2935
tackles,0.5915
interceptions,-0.474
blocks,0.3696
tackles_won,0.5416
dribble_tackles,0.3627
dribbles_vs,0.7163
pressures,0.1848
pressure_regains,0.1892
clearances,-0.1593
errors,-0.3758
aerials_won,-0.0172
aerials_lost,-0.3642
ball_recoveries,0.1945
pens_conceded,1.377
fouls,1.7588
cards_yellow_red,2.4206
