position,CB
passes_completed,0.1035
passes,0.1503
dribbles_completed,-0.5404
dribbles,-0.7711
passes_completed_short,-0.0095
passes_short,0.0366
passes_completed_medium,0.2492
passes_medium,0.4029
passes_completed_long,-0.0722
passes_long,-0.0968
passes_total_distance,0.0863
passes_free_kicks,-0.6249
through_balls,-0.7252
passes_pressure,0.5389
passes_switches,-0.4591
crosses,0.0503
corner_kicks,-0.4808
passes_intercepted,-0.7636
passes_blocked,-0.6831
dispossessed,-0.8644
goals,-0.7415
assists,-0.8729
pens_made,-0.2739
pens_att,-0.3089
shots_total,-1.2046
shots_on_target,-0.9871
sca,-0.6928
gca,-1.0626
xg,-0.8489
crosses_into_penalty_area,0.2282
passes_into_final_third,0.7684
passes_into_penalty_area,-0.313
progressive_passes,0.7026
carry_progressive_distance,-0.6019
assisted_shots,-0.6026
fouled,-0.1459
pens_won,-0.3695
tackles,0.7584
interceptions,1.4766
blocks,1.6816
tackles_won,0.5397
dribble_tackles,0.7242
dribbles_vs,0.3964
pressures,-0.1569
pressure_regains,0.1768
clearances,0.339
errors,-0.5457
aerials_won,-0.2706
aerials_lost,-0.603
ball_recoveries,0.5585
pens_conceded,-0.4415
fouls,0.575
cards_yellow_red,-0.2618
