position,CB
minutes,348.0
passes_completed,0.3412
passes,-0.0011
dribbles_completed,-1.2424
dribbles,-1.2671
passes_completed_short,-0.1642
passes_short,-0.422
passes_completed_medium,0.8513
passes_medium,0.6178
passes_completed_long,-0.136
passes_long,-0.1918
passes_total_distance,0.399
passes_free_kicks,0.8089
through_balls,-0.6322
passes_pressure,-0.2985
passes_switches,0.2674
crosses,-0.9226
corner_kicks,-0.5567
passes_intercepted,-0.6453
passes_blocked,-1.1103
dispossessed,-0.8296
goals,-0.724
assists,-0.7714
pens_made,-0.2419
pens_att,-0.2711
shots_total,-1.3358
shots_on_target,-1.029
sca,-1.6784
gca,-1.0103
xg,-0.8911
crosses_into_penalty_area,-0.8508
passes_into_final_third,-0.3584
passes_into_penalty_area,-1.308
progressive_passes,-0.7324
carry_progressive_distance,0.4954
assisted_shots,-1.3957
fouled,-1.666
pens_won,-0.2937
tackles,-0.7447
interceptions,-0.556
blocks,0.0882
tackles_won,-0.9319
dribble_tackles,-0.753
dribbles_vs,-1.3645
pressures,-1.3436
pressure_regains,-1.5365
clearances,1.4763
errors,-0.376
aerials_won,-0.3563
aerials_lost,-0.253
ball_recoveries,-1.1676
pens_conceded,6.7764
fouls,-1.2072
cards_yellow_red,-0.1907
