position,DM
minutes,1049.0
passes_completed,0.0323
passes,0.0209
dribbles_completed,0.1761
dribbles,-0.2211
passes_completed_short,-0.4874
passes_short,-0.5755
passes_completed_medium,0.3599
passes_medium,0.282
passes_completed_long,0.384
passes_long,0.5856
passes_total_distance,0.2686
passes_free_kicks,0.5977
through_balls,1.8
passes_pressure,0.943
passes_switches,0.8109
crosses,-0.5698
corner_kicks,1.2351
passes_intercepted,-0.8522
passes_blocked,-0.6129
dispossessed,-0.0556
goals,-0.724
assists,0.6046
pens_made,-0.2419
pens_att,-0.2711
shots_total,-0.1579
shots_on_target,-0.6083
sca,-0.0086
gca,0.1348
xg,-0.7062
crosses_into_penalty_area,-0.5473
passes_into_final_third,0.8452
passes_into_penalty_area,-0.7713
progressive_passes,0.1962
carry_progressive_distance,-0.0064
assisted_shots,0.8224
fouled,0.7692
pens_won,-0.2937
tackles,0.7729
interceptions,-0.0229
blocks,-0.1932
tackles_won,0.7143
dribble_tackles,0.607
dribbles_vs,1.3564
pressures,1.4497
pressure_regains,1.6673
clearances,0.5861
errors,-0.376
aerials_won,0.4172
aerials_lost,-0.1689
ball_recoveries,0.0425
pens_conceded,-0.3183
fouls,0.7343
cards_yellow_red,-0.1907
