position,CB
minutes,1713.0
passes_completed,0.0196
passes,-0.0172
dribbles_completed,-1.2424
dribbles,-1.2671
passes_completed_short,-1.3924
passes_short,-1.5003
passes_completed_medium,0.4227
passes_medium,0.3935
passes_completed_long,1.935
passes_long,1.6641
passes_total_distance,0.7377
passes_free_kicks,-0.0921
through_balls,-0.2598
passes_pressure,-0.7373
passes_switches,1.4191
crosses,-1.1359
corner_kicks,-0.5567
passes_intercepted,-1.1188
passes_blocked,-1.0984
dispossessed,-1.3555
goals,-0.724
assists,-0.7714
pens_made,-0.2419
pens_att,-0.2711
shots_total,-0.9474
shots_on_target,-0.6426
sca,-1.3376
gca,-1.0103
xg,-0.6269
crosses_into_penalty_area,-0.8508
passes_into_final_third,-0.3384
passes_into_penalty_area,-1.308
progressive_passes,-0.6779
carry_progressive_distance,-0.6665
assisted_shots,-1.2448
fouled,-0.9559
pens_won,-0.2937
tackles,-0.7876
interceptions,-0.5389
blocks,0.1266
tackles_won,-0.8257
dribble_tackles,-0.0465
dribbles_vs,0.1277
pressures,-1.9703
pressure_regains,-1.9635
clearances,1.7371
errors,0.726
aerials_won,-0.0267
aerials_lost,-0.509
ball_recoveries,1.0993
pens_conceded,1.123
fouls,-0.0877
cards_yellow_red,2.0295
