position,RW
minutes,-0.6396
passes_completed,-0.5949
passes,-0.5884
dribbles_completed,1.1826
dribbles,0.8618
passes_completed_short,0.1744
passes_short,0.321
passes_completed_medium,-1.1028
passes_medium,-1.0695
passes_completed_long,-0.5149
passes_long,-0.7163
passes_total_distance,-0.776
passes_free_kicks,-1.0216
through_balls,0.4816
passes_pressure,0.3726
passes_switches,-0.3844
crosses,0.938
corner_kicks,-0.4073
passes_intercepted,-1.1203
passes_blocked,1.3463
dispossessed,0.5416
goals,0.1768
assists,-0.7711
pens_made,-0.2418
pens_att,-0.271
shots_total,0.6559
shots_on_target,0.8972
sca,0.6158
gca,-1.0099
xg,0.4639
crosses_into_penalty_area,-0.8504
passes_into_final_third,-0.9518
passes_into_penalty_area,-0.5703
progressive_passes,-1.1513
carry_progressive_distance,0.6404
assisted_shots,0.1846
fouled,-1.0282
pens_won,-0.2935
tackles,-0.8525
interceptions,-0.3227
blocks,-0.1273
tackles_won,-0.7365
dribble_tackles,-1.4373
dribbles_vs,-1.2328
pressures,0.943
pressure_regains,0.9225
clearances,-0.8259
errors,-0.3758
aerials_won,-1.1368
aerials_lost,-0.511
ball_recoveries,-1.0102
pens_conceded,-0.3182
fouls,-1.0261
cards_yellow_red,-0.1906
