position,DM
passes_completed,0.4092
passes,0.1903
dribbles_completed,-0.5334
dribbles,-0.6616
passes_completed_short,0.3464
passes_short,0.2945
passes_completed_medium,0.4485
passes_medium,0.4086
passes_completed_long,0.0356
passes_long,-0.371
passes_total_distance,0.286
passes_free_kicks,0.0795
through_balls,-0.1694
passes_pressure,-0.1267
passes_switches,-0.1736
crosses,-0.7803
corner_kicks,-0.4808
passes_intercepted,-0.2361
passes_blocked,-0.8775
dispossessed,-0.6429
goals,-0.7415
assists,-0.6644
pens_made,-0.2739
pens_att,-0.3089
shots_total,-0.9503
shots_on_target,-0.7912
sca,-0.6423
gca,-0.3355
xg,-0.7664
crosses_into_penalty_area,-0.6827
passes_into_final_third,0.6333
passes_into_penalty_area,-0.7281
progressive_passes,0.2237
carry_progressive_distance,-0.3951
assisted_shots,-0.7823
fouled,-0.7188
pens_won,-0.3695
tackles,1.485
interceptions,0.5998
blocks,0.0474
tackles_won,1.4259
dribble_tackles,0.3263
dribbles_vs,0.7963
pressures,0.4993
pressure_regains,0.6931
clearances,-0.2299
errors,0.343
aerials_won,-0.3851
aerials_lost,-0.3941
ball_recoveries,1.2525
pens_conceded,0.1284
fouls,0.5285
cards_yellow_red,-0.2618
