position,CB
passes_completed,0.8884
passes,0.81
dribbles_completed,-0.5199
dribbles,-0.6889
passes_completed_short,-0.0491
passes_short,-0.1372
passes_completed_medium,1.3608
passes_medium,1.2365
passes_completed_long,0.8867
passes_long,0.7245
passes_total_distance,1.0897
passes_free_kicks,0.201
through_balls,-0.3554
passes_pressure,-0.0549
passes_switches,-0.0951
crosses,-0.8463
corner_kicks,-0.4808
passes_intercepted,-0.2074
passes_blocked,-0.6734
dispossessed,-0.9027
goals,-0.4934
assists,-0.5955
pens_made,-0.2739
pens_att,-0.3089
shots_total,-0.5799
shots_on_target,-0.6612
sca,-0.9756
gca,-0.648
xg,-0.4742
crosses_into_penalty_area,-0.5807
passes_into_final_third,0.5303
passes_into_penalty_area,-0.7836
progressive_passes,0.3223
carry_progressive_distance,0.8485
assisted_shots,-1.0097
fouled,-0.8994
pens_won,-0.3695
tackles,-0.5104
interceptions,0.3353
blocks,0.0155
tackles_won,-0.6936
dribble_tackles,-0.2049
dribbles_vs,-0.8643
pressures,-1.0151
pressure_regains,-0.5612
clearances,1.5511
errors,1.228
aerials_won,1.1805
aerials_lost,0.0238
ball_recoveries,0.9285
pens_conceded,0.696
fouls,-0.8292
cards_yellow_red,-0.2618
