position,DM
minutes,350.0
passes_completed,0.7487
passes,0.9397
dribbles_completed,-0.1087
dribbles,-0.3963
passes_completed_short,0.0452
passes_short,0.0337
passes_completed_medium,1.2026
passes_medium,1.2801
passes_completed_long,0.506
passes_long,1.041
passes_total_distance,0.9068
passes_free_kicks,2.0121
through_balls,-0.6322
passes_pressure,0.975
passes_switches,1.3596
crosses,-0.0755
corner_kicks,0.9079
passes_intercepted,-0.0494
passes_blocked,0.0115
dispossessed,-1.1239
goals,-0.724
assists,-0.7714
pens_made,-0.2419
pens_att,-0.2711
shots_total,0.5652
shots_on_target,0.2317
sca,0.824
gca,0.1337
xg,0.0327
crosses_into_penalty_area,0.9684
passes_into_final_third,0.7377
passes_into_penalty_area,0.3007
progressive_passes,1.2381
carry_progressive_distance,-0.7597
assisted_shots,0.451
fouled,-1.666
pens_won,-0.2937
tackles,3.2054
interceptions,-0.0244
blocks,0.4785
tackles_won,4.4594
dribble_tackles,2.648
dribbles_vs,3.1673
pressures,0.8567
pressure_regains,0.6501
clearances,-0.3961
errors,5.0175
aerials_won,-0.6196
aerials_lost,-0.7935
ball_recoveries,0.5078
pens_conceded,-0.3183
fouls,1.287
cards_yellow_red,-0.1907
