position,CB
passes_completed,0.7553
passes,0.2901
dribbles_completed,-1.1537
dribbles,-1.0859
passes_completed_short,-0.6361
passes_short,-0.795
passes_completed_medium,1.5292
passes_medium,1.2863
passes_completed_long,1.1261
passes_long,0.1517
passes_total_distance,1.1099
passes_free_kicks,0.4839
through_balls,-0.7252
passes_pressure,-0.7599
passes_switches,-0.3049
crosses,-1.0101
corner_kicks,-0.4808
passes_intercepted,-0.5961
passes_blocked,-1.4012
dispossessed,-0.8539
goals,-0.2702
assists,-0.8729
pens_made,-0.2739
pens_att,-0.3089
shots_total,-0.9821
shots_on_target,-0.8014
sca,-1.247
gca,-1.0626
xg,-0.5885
crosses_into_penalty_area,-0.8365
passes_into_final_third,-1.3105
passes_into_penalty_area,-1.219
progressive_passes,-1.1277
carry_progressive_distance,-0.6566
assisted_shots,-1.2854
fouled,-1.0784
pens_won,-0.3695
tackles,0.5447
interceptions,0.7822
blocks,0.169
tackles_won,0.6334
dribble_tackles,-0.0678
dribbles_vs,-1.0616
pressures,-1.1394
pressure_regains,-0.9686
clearances,2.799
errors,1.1391
aerials_won,1.3111
aerials_lost,-0.258
ball_recoveries,-0.7253
pens_conceded,-0.4415
fouls,-1.0219
cards_yellow_red,-0.2618
