position,FW
minutes,1071.0
passes_completed,-1.0067
passes,-1.1802
dribbles_completed,-0.1309
dribbles,0.2697
passes_completed_short,-0.6305
passes_short,-0.579
passes_completed_medium,-1.0323
passes_medium,-1.1371
passes_completed_long,-1.1423
passes_long,-1.4724
passes_total_distance,-1.1698
passes_free_kicks,-0.9229
through_balls,-0.6322
passes_pressure,-0.8611
passes_switches,-0.9447
crosses,-0.8587
corner_kicks,-0.5567
passes_intercepted,0.5061
passes_blocked,-0.2706
dispossessed,1.9137
goals,0.2393
assists,-0.7714
pens_made,-0.2419
pens_att,-0.2711
shots_total,0.8829
shots_on_target,0.619
sca,0.5705
gca,-0.6365
xg,1.2221
crosses_into_penalty_area,-0.5535
passes_into_final_third,-1.3176
passes_into_penalty_area,-0.7823
progressive_passes,-1.5739
carry_progressive_distance,0.8776
assisted_shots,0.0527
fouled,0.9464
pens_won,-0.2937
tackles,-1.273
interceptions,-0.759
blocks,-1.5587
tackles_won,-0.9547
dribble_tackles,-1.2153
dribbles_vs,-1.6763
pressures,-0.5
pressure_regains,-0.7433
clearances,-1.0155
errors,-0.376
aerials_won,-0.4606
aerials_lost,0.2438
ball_recoveries,-1.3964
pens_conceded,-0.3183
fouls,2.0383
cards_yellow_red,-0.1907
