position,CB
minutes,2644.0
passes_completed,1.1728
passes,1.316
dribbles_completed,-0.8297
dribbles,-0.9674
passes_completed_short,-0.5007
passes_short,-0.5737
passes_completed_medium,1.7731
passes_medium,1.8078
passes_completed_long,2.335
passes_long,2.5001
passes_total_distance,1.8106
passes_free_kicks,0.2632
through_balls,0.0915
passes_pressure,0.3766
passes_switches,0.5377
crosses,-0.9956
corner_kicks,-0.5244
passes_intercepted,0.6158
passes_blocked,-0.7225
dispossessed,-1.2224
goals,-0.3338
assists,-0.4985
pens_made,-0.2419
pens_att,-0.2711
shots_total,-0.7606
shots_on_target,-0.6952
sca,-1.1263
gca,-0.7074
xg,-0.6955
crosses_into_penalty_area,-0.6099
passes_into_final_third,0.3347
passes_into_penalty_area,-0.9886
progressive_passes,-0.0076
carry_progressive_distance,0.8028
assisted_shots,-0.9557
fouled,-1.2519
pens_won,-0.2937
tackles,-0.0755
interceptions,1.2808
blocks,-0.2108
tackles_won,-0.4077
dribble_tackles,-0.3561
dribbles_vs,-0.3317
pressures,-1.7103
pressure_regains,-1.5316
clearances,1.2598
errors,0.338
aerials_won,0.5074
aerials_lost,-0.7266
ball_recoveries,2.014
pens_conceded,-0.3183
fouls,-0.391
cards_yellow_red,-0.1907
