position,CB
passes_completed,-0.1902
passes,-0.3681
dribbles_completed,-0.9358
dribbles,-0.9239
passes_completed_short,-0.902
passes_short,-0.9858
passes_completed_medium,0.1723
passes_medium,0.0666
passes_completed_long,0.6967
passes_long,0.3778
passes_total_distance,0.2031
passes_free_kicks,0.9559
through_balls,-0.7252
passes_pressure,-0.8841
passes_switches,0.2037
crosses,-0.9367
corner_kicks,-0.4808
passes_intercepted,-0.5827
passes_blocked,-1.0926
dispossessed,-1.177
goals,-0.297
assists,-0.5001
pens_made,-0.2739
pens_att,-0.3089
shots_total,-0.6799
shots_on_target,-0.5492
sca,-1.163
gca,-0.4126
xg,-0.4559
crosses_into_penalty_area,-0.699
passes_into_final_third,-0.4159
passes_into_penalty_area,-1.1313
progressive_passes,-0.3567
carry_progressive_distance,-0.516
assisted_shots,-1.1795
fouled,-1.1518
pens_won,-0.3695
tackles,0.5829
interceptions,0.6124
blocks,0.3826
tackles_won,0.202
dribble_tackles,1.3644
dribbles_vs,0.4631
pressures,-0.7732
pressure_regains,-0.4386
clearances,2.0319
errors,1.0433
aerials_won,0.8843
aerials_lost,-0.0049
ball_recoveries,0.0968
pens_conceded,0.5776
fouls,-0.7214
cards_yellow_red,-0.2618
