position,CM
passes_completed,2.7607
passes,2.7375
dribbles_completed,0.093
dribbles,-0.0237
passes_completed_short,3.5676
passes_short,3.5597
passes_completed_medium,1.9883
passes_medium,1.9747
passes_completed_long,-0.0127
passes_long,-0.2786
passes_total_distance,1.7491
passes_free_kicks,-0.1436
through_balls,3.6855
passes_pressure,2.6807
passes_switches,-0.3782
crosses,0.7664
corner_kicks,0.6577
passes_intercepted,2.0579
passes_blocked,1.2004
dispossessed,-0.0548
goals,1.1417
assists,3.4891
pens_made,-0.2739
pens_att,-0.3089
shots_total,0.9689
shots_on_target,1.0271
sca,2.8536
gca,3.6585
xg,1.0439
crosses_into_penalty_area,-0.1706
passes_into_final_third,1.8784
passes_into_penalty_area,4.2824
progressive_passes,2.588
carry_progressive_distance,1.646
assisted_shots,2.5368
fouled,-0.0673
pens_won,-0.3695
tackles,-0.5552
interceptions,-0.3197
blocks,-0.4981
tackles_won,-0.3895
dribble_tackles,-0.4792
dribbles_vs,-0.4263
pressures,-0.016
pressure_regains,0.2205
clearances,-0.8608
errors,-0.2252
aerials_won,-0.7151
aerials_lost,-0.7921
ball_recoveries,-0.1834
pens_conceded,-0.4415
fouls,-0.5205
cards_yellow_red,-0.2618
