position,CM
passes_completed,0.0598
passes,0.0529
dribbles_completed,0.7012
dribbles,0.7066
passes_completed_short,0.2525
passes_short,0.3074
passes_completed_medium,-0.1177
passes_medium,-0.1355
passes_completed_long,0.0853
passes_long,-0.0535
passes_total_distance,0.0566
passes_free_kicks,0.1801
through_balls,0.4299
passes_pressure,0.6671
passes_switches,0.8698
crosses,-0.7177
corner_kicks,-0.4808
passes_intercepted,-0.1576
passes_blocked,0.3828
dispossessed,0.5066
goals,-0.4093
assists,-0.1301
pens_made,-0.2739
pens_att,-0.3089
shots_total,-0.1417
shots_on_target,-0.1146
sca,-0.332
gca,-0.3225
xg,-0.5919
crosses_into_penalty_area,-0.631
passes_into_final_third,0.8025
passes_into_penalty_area,-0.3737
progressive_passes,0.4124
carry_progressive_distance,0.8904
assisted_shots,-0.3891
fouled,0.01
pens_won,-0.3695
tackles,0.403
interceptions,0.6738
blocks,0.5938
tackles_won,0.8725
dribble_tackles,0.177
dribbles_vs,0.2042
pressures,0.6351
pressure_regains,1.0452
clearances,0.1236
errors,-0.5457
aerials_won,0.3032
aerials_lost,-0.2558
ball_recoveries,1.863
pens_conceded,0.0661
fouls,0.2915
cards_yellow_red,-0.2618
