position,CM
passes_completed,-1.4836
passes,-1.1147
dribbles_completed,-0.6739
dribbles,-0.5018
passes_completed_short,-0.9834
passes_short,-0.3651
passes_completed_medium,-1.3609
passes_medium,-1.0268
passes_completed_long,-1.2291
passes_long,-1.1229
passes_total_distance,-1.5275
passes_free_kicks,-1.0771
through_balls,1.5038
passes_pressure,0.4829
passes_switches,-1.1096
crosses,-0.1806
corner_kicks,-0.4808
passes_intercepted,-0.5996
passes_blocked,0.4443
dispossessed,-0.5444
goals,0.4549
assists,-0.3712
pens_made,1.1511
pens_att,0.8962
shots_total,0.6313
shots_on_target,-0.1621
sca,-0.0592
gca,-0.5627
xg,0.9029
crosses_into_penalty_area,-0.4663
passes_into_final_third,-0.3267
passes_into_penalty_area,0.1985
progressive_passes,0.0661
carry_progressive_distance,-1.6227
assisted_shots,0.0678
fouled,0.2849
pens_won,-0.3695
tackles,-0.2616
interceptions,-1.1181
blocks,0.3896
tackles_won,-0.5559
dribble_tackles,-0.5804
dribbles_vs,-0.0297
pressures,0.9066
pressure_regains,0.6823
clearances,-0.198
errors,-0.5457
aerials_won,5.1904
aerials_lost,5.6627
ball_recoveries,-0.7841
pens_conceded,-0.4415
fouls,0.9482
cards_yellow_red,-0.2618
