position,LB
passes_completed,1.0276
passes,1.2001
dribbles_completed,-0.736
dribbles,-0.7728
passes_completed_short,-0.1393
passes_short,-0.144
passes_completed_medium,1.445
passes_medium,1.5211
passes_completed_long,1.49
passes_long,1.3692
passes_total_distance,1.4039
passes_free_kicks,-0.0251
through_balls,0.3496
passes_pressure,0.2953
passes_switches,0.5774
crosses,-0.5578
corner_kicks,-0.4498
passes_intercepted,0.713
passes_blocked,-0.2936
dispossessed,-0.9779
goals,-0.3809
assists,-0.5705
pens_made,-0.2739
pens_att,-0.3089
shots_total,-0.6371
shots_on_target,-0.5609
sca,-0.896
gca,-0.7613
xg,-0.6098
crosses_into_penalty_area,-0.2787
passes_into_final_third,0.4972
passes_into_penalty_area,-0.7444
progressive_passes,0.2625
carry_progressive_distance,0.6271
assisted_shots,-0.6844
fouled,-1.1182
pens_won,-0.3695
tackles,0.0859
interceptions,0.9618
blocks,0.2282
tackles_won,-0.2146
dribble_tackles,-0.2442
dribbles_vs,0.0201
pressures,-1.1463
pressure_regains,-1.0783
clearances,0.8642
errors,0.0987
aerials_won,0.3932
aerials_lost,-0.6895
ball_recoveries,1.6362
pens_conceded,-0.4415
fouls,-0.251
cards_yellow_red,-0.2618
