position,FW
minutes,3030.0
passes_completed,-1.4322
passes,-1.5276
dribbles_completed,1.2458
dribbles,1.2879
passes_completed_short,-1.0479
passes_short,-0.9239
passes_completed_medium,-1.4644
passes_medium,-1.5213
passes_completed_long,-1.0863
passes_long,-1.2994
passes_total_distance,-1.439
passes_free_kicks,-1.022
through_balls,0.4203
passes_pressure,-1.0481
passes_switches,-0.9175
crosses,-0.3765
corner_kicks,-0.5567
passes_intercepted,0.2311
passes_blocked,-0.4345
dispossessed,1.4761
goals,0.8082
assists,0.4195
pens_made,-0.2419
pens_att,-0.2711
shots_total,0.9855
shots_on_target,0.7913
sca,0.1764
gca,0.7076
xg,0.6668
crosses_into_penalty_area,-0.3254
passes_into_final_third,-1.0805
passes_into_penalty_area,-0.6112
progressive_passes,-1.2971
carry_progressive_distance,-0.7387
assisted_shots,-0.2865
fouled,0.5421
pens_won,0.4107
tackles,-0.2816
interceptions,0.0395
blocks,-0.0632
tackles_won,-0.2261
dribble_tackles,-0.8086
dribbles_vs,-0.3661
pressures,0.1294
pressure_regains,-0.1649
clearances,-0.8546
errors,-0.376
aerials_won,0.2979
aerials_lost,0.8017
ball_recoveries,-1.2805
pens_conceded,-0.3183
fouls,0.6011
cards_yellow_red,-0.1907
