position,LB
passes_completed,1.2541
passes,1.1019
dribbles_completed,-0.0215
dribbles,0.0513
passes_completed_short,2.5527
passes_short,2.431
passes_completed_medium,0.4544
passes_medium,0.4368
passes_completed_long,-1.0173
passes_long,-0.9987
passes_total_distance,0.2522
passes_free_kicks,-0.708
through_balls,0.0223
passes_pressure,0.5933
passes_switches,-1.0357
crosses,0.756
corner_kicks,-0.4521
passes_intercepted,1.1737
passes_blocked,0.0564
dispossessed,-0.0091
goals,-0.0728
assists,-0.0317
pens_made,-0.2739
pens_att,-0.3089
shots_total,-0.3101
shots_on_target,-0.3943
sca,-0.2266
gca,0.0549
xg,-0.1469
crosses_into_penalty_area,-0.0089
passes_into_final_third,0.2824
passes_into_penalty_area,-0.1187
progressive_passes,0.2372
carry_progressive_distance,0.0609
assisted_shots,-0.4495
fouled,-0.7028
pens_won,0.4431
tackles,0.6664
interceptions,0.6713
blocks,0.6488
tackles_won,0.4301
dribble_tackles,0.4485
dribbles_vs,0.4406
pressures,-0.0106
pressure_regains,0.261
clearances,-0.0864
errors,0.6495
aerials_won,0.2823
aerials_lost,-0.3112
ball_recoveries,-0.1158
pens_conceded,-0.4415
fouls,1.1298
cards_yellow_red,-0.2618
