position,CB
minutes,1.1748
passes_completed,0.8741
passes,0.8465
dribbles_completed,-0.5095
dribbles,-0.5589
passes_completed_short,-0.2119
passes_short,-0.2008
passes_completed_medium,1.0764
passes_medium,1.0474
passes_completed_long,2.5804
passes_long,1.9244
passes_total_distance,1.4771
passes_free_kicks,2.169
through_balls,-0.5
passes_pressure,0.2908
passes_switches,2.5396
crosses,-0.0239
corner_kicks,-0.3242
passes_intercepted,-0.0191
passes_blocked,-0.2239
dispossessed,-0.6071
goals,0.0551
assists,-0.3472
pens_made,-0.2258
pens_att,-0.2444
shots_total,0.123
shots_on_target,-0.2682
sca,-0.2488
gca,-0.525
xg,-0.0747
crosses_into_penalty_area,-0.2735
passes_into_final_third,0.5308
passes_into_penalty_area,-0.4373
progressive_passes,0.3968
carry_progressive_distance,0.6106
assisted_shots,-0.2065
fouled,-0.1866
pens_won,-0.3681
tackles,-0.1169
interceptions,0.2656
blocks,1.0219
tackles_won,-0.2781
dribble_tackles,-0.1595
dribbles_vs,-0.353
pressures,-0.1333
pressure_regains,-0.1028
clearances,3.825
errors,1.8167
aerials_won,2.5791
aerials_lost,0.3201
ball_recoveries,1.1883
pens_conceded,3.2486
fouls,0.5869
cards_yellow_red,2.2462
