position,CM
passes_completed,2.1046
passes,1.9444
dribbles_completed,0.9974
dribbles,0.7419
passes_completed_short,2.4336
passes_short,2.331
passes_completed_medium,1.1944
passes_medium,1.0976
passes_completed_long,1.9188
passes_long,1.2933
passes_total_distance,1.8848
passes_free_kicks,0.9309
through_balls,1.1098
passes_pressure,1.5619
passes_switches,2.1683
crosses,-0.2706
corner_kicks,0.2989
passes_intercepted,0.7162
passes_blocked,0.4553
dispossessed,0.0875
goals,-0.1603
assists,1.1996
pens_made,-0.2418
pens_att,-0.271
shots_total,0.1874
shots_on_target,0.1763
sca,1.79
gca,1.3226
xg,-0.1845
crosses_into_penalty_area,-0.097
passes_into_final_third,2.6121
passes_into_penalty_area,1.383
progressive_passes,1.975
carry_progressive_distance,1.1403
assisted_shots,1.2169
fouled,0.3498
pens_won,0.095
tackles,-0.3781
interceptions,0.7956
blocks,-1.0109
tackles_won,-0.3171
dribble_tackles,-0.2658
dribbles_vs,0.0509
pressures,0.5322
pressure_regains,0.0856
clearances,-0.8277
errors,-0.3758
aerials_won,-0.8399
aerials_lost,-0.6293
ball_recoveries,-0.0561
pens_conceded,-0.3182
fouls,-0.3192
cards_yellow_red,-0.1906
