position,LB
minutes,2369.0
passes_completed,-0.8621
passes,-0.7023
dribbles_completed,-0.4049
dribbles,-0.6495
passes_completed_short,-0.8616
passes_short,-0.9161
passes_completed_medium,-0.6595
passes_medium,-0.493
passes_completed_long,-0.5902
passes_long,-0.126
passes_total_distance,-0.7737
passes_free_kicks,0.1435
through_balls,-0.6322
passes_pressure,-0.997
passes_switches,-0.7437
crosses,-0.4152
corner_kicks,-0.5206
passes_intercepted,0.0124
passes_blocked,-0.2016
dispossessed,-0.856
goals,-0.724
assists,-0.4668
pens_made,-0.2419
pens_att,-0.2711
shots_total,-0.9747
shots_on_target,-0.8427
sca,-1.0623
gca,-0.6723
xg,-0.7819
crosses_into_penalty_area,0.3587
passes_into_final_third,-0.0431
passes_into_penalty_area,-0.5356
progressive_passes,-0.5001
carry_progressive_distance,-1.4579
assisted_shots,-0.7409
fouled,-0.1255
pens_won,-0.2937
tackles,-0.1704
interceptions,1.0635
blocks,1.1726
tackles_won,-0.3748
dribble_tackles,-0.4318
dribbles_vs,-0.5879
pressures,-0.4341
pressure_regains,-0.2013
clearances,0.4715
errors,-0.376
aerials_won,-0.2577
aerials_lost,-0.9726
ball_recoveries,0.8615
pens_conceded,-0.3183
fouls,-0.8758
cards_yellow_red,-0.1907
