position,RB
passes_completed,0.562
passes,0.8553
dribbles_completed,-0.23
dribbles,-0.1471
passes_completed_short,0.6617
passes_short,0.8157
passes_completed_medium,0.5972
passes_medium,0.8833
passes_completed_long,-0.2461
passes_long,-0.1026
passes_total_distance,0.3178
passes_free_kicks,-0.0729
through_balls,0.1576
passes_pressure,1.0234
passes_switches,-0.1346
crosses,0.8476
corner_kicks,-0.43
passes_intercepted,2.4927
passes_blocked,1.5618
dispossessed,-0.1511
goals,-0.5934
assists,-0.1278
pens_made,-0.2739
pens_att,-0.3089
shots_total,-0.2724
shots_on_target,-0.637
sca,0.1307
gca,-0.0727
xg,-0.5052
crosses_into_penalty_area,1.0877
passes_into_final_third,0.4222
passes_into_penalty_area,1.0032
progressive_passes,1.3153
carry_progressive_distance,0.5861
assisted_shots,0.1602
fouled,1.0598
pens_won,-0.3695
tackles,1.5289
interceptions,1.8095
blocks,0.9216
tackles_won,0.9693
dribble_tackles,1.6145
dribbles_vs,1.4476
pressures,0.2097
pressure_regains,0.3806
clearances,0.0534
errors,-0.0164
aerials_won,-0.2829
aerials_lost,-0.4792
ball_recoveries,0.5382
pens_conceded,0.2375
fouls,0.4557
cards_yellow_red,-0.2618
