position,CM
minutes,4625.0
passes_completed,-0.4456
passes,-0.4255
dribbles_completed,-0.4917
dribbles,-0.6476
passes_completed_short,-0.2892
passes_short,-0.1669
passes_completed_medium,-0.4666
passes_medium,-0.4625
passes_completed_long,-0.3844
passes_long,-0.4305
passes_total_distance,-0.4515
passes_free_kicks,-0.448
through_balls,-0.3564
passes_pressure,0.1768
passes_switches,-0.3734
crosses,-0.7828
corner_kicks,-0.5567
passes_intercepted,-0.4893
passes_blocked,-0.3314
dispossessed,-0.1596
goals,-0.3894
assists,-0.4593
pens_made,-0.2419
pens_att,0.1157
shots_total,-0.2877
shots_on_target,-0.5042
sca,-0.7631
gca,-0.664
xg,-0.248
crosses_into_penalty_area,-0.5754
passes_into_final_third,0.1507
passes_into_penalty_area,-0.8515
progressive_passes,-0.2749
carry_progressive_distance,-1.165
assisted_shots,-0.7528
fouled,0.9116
pens_won,-0.2937
tackles,1.6012
interceptions,0.1936
blocks,-0.3322
tackles_won,1.7369
dribble_tackles,0.675
dribbles_vs,1.8713
pressures,1.0981
pressure_regains,0.6565
clearances,0.4141
errors,-0.376
aerials_won,1.2133
aerials_lost,0.4919
ball_recoveries,0.9052
pens_conceded,0.2155
fouls,1.9263
cards_yellow_red,-0.1907
