position,FW
passes_completed,-0.0716
passes,-0.1439
dribbles_completed,0.6129
dribbles,0.823
passes_completed_short,0.2278
passes_short,0.3366
passes_completed_medium,-0.273
passes_medium,-0.3435
passes_completed_long,-0.4221
passes_long,-0.6939
passes_total_distance,-0.2773
passes_free_kicks,-1.0216
through_balls,-0.632
passes_pressure,0.7603
passes_switches,0.4083
crosses,-0.4415
corner_kicks,-0.5565
passes_intercepted,3.4024
passes_blocked,1.4106
dispossessed,1.4423
goals,0.8838
assists,-0.7711
pens_made,-0.2418
pens_att,-0.271
shots_total,0.4419
shots_on_target,0.3465
sca,-0.3131
gca,-1.0099
xg,-0.0847
crosses_into_penalty_area,0.1416
passes_into_final_third,-0.9383
passes_into_penalty_area,0.0085
progressive_passes,-0.9791
carry_progressive_distance,-0.3993
assisted_shots,-0.1866
fouled,-0.9071
pens_won,-0.2935
tackles,1.3514
interceptions,-0.4639
blocks,-0.1457
tackles_won,0.1262
dribble_tackles,1.5336
dribbles_vs,0.3365
pressures,2.009
pressure_regains,0.7885
clearances,-0.1707
errors,-0.3758
aerials_won,1.1217
aerials_lost,1.5868
ball_recoveries,-1.2193
pens_conceded,-0.3182
fouls,1.5898
cards_yellow_red,-0.1906
