position,FW
minutes,1.7986
passes_completed,-0.0692
passes,0.0797
dribbles_completed,0.2206
dribbles,0.6594
passes_completed_short,0.3271
passes_short,0.4927
passes_completed_medium,-0.2712
passes_medium,-0.1178
passes_completed_long,-0.4693
passes_long,-0.3974
passes_total_distance,-0.2685
passes_free_kicks,-0.5974
through_balls,-0.073
passes_pressure,0.567
passes_switches,-0.1421
crosses,0.7591
corner_kicks,-0.2996
passes_intercepted,0.4178
passes_blocked,1.0968
dispossessed,1.5081
goals,3.2187
assists,0.3454
pens_made,-0.2258
pens_att,0.3272
shots_total,3.6907
shots_on_target,3.7529
sca,1.3185
gca,1.3684
xg,3.8609
crosses_into_penalty_area,0.1933
passes_into_final_third,-0.3906
passes_into_penalty_area,0.2943
progressive_passes,-0.1054
carry_progressive_distance,0.6603
assisted_shots,0.785
fouled,1.5404
pens_won,5.3153
tackles,0.1655
interceptions,0.4437
blocks,0.7879
tackles_won,0.2221
dribble_tackles,-0.213
dribbles_vs,0.6197
pressures,2.3726
pressure_regains,1.8732
clearances,0.1185
errors,0.2502
aerials_won,2.2461
aerials_lost,4.4367
ball_recoveries,0.3777
pens_conceded,-0.4889
fouls,2.1459
cards_yellow_red,-0.3235
