position,CB
passes_completed,0.7729
passes,0.3967
dribbles_completed,-0.757
dribbles,-0.77
passes_completed_short,0.0726
passes_short,-0.1779
passes_completed_medium,1.1651
passes_medium,0.8454
passes_completed_long,0.6346
passes_long,0.3273
passes_total_distance,1.0035
passes_free_kicks,0.3625
through_balls,-0.632
passes_pressure,-0.4111
passes_switches,0.3335
crosses,-1.1355
corner_kicks,-0.5565
passes_intercepted,-0.8258
passes_blocked,-1.0083
dispossessed,-0.5847
goals,-0.7238
assists,-0.7711
pens_made,-0.2418
pens_att,-0.271
shots_total,-0.8707
shots_on_target,-1.0285
sca,-1.321
gca,-0.3576
xg,-0.5747
crosses_into_penalty_area,-0.8504
passes_into_final_third,0.1716
passes_into_penalty_area,-1.3074
progressive_passes,-0.8359
carry_progressive_distance,0.6374
assisted_shots,-0.9739
fouled,0.911
pens_won,-0.2935
tackles,0.2879
interceptions,1.4292
blocks,0.4158
tackles_won,0.2157
dribble_tackles,0.8925
dribbles_vs,-0.2478
pressures,-1.1207
pressure_regains,-0.872
clearances,1.7221
errors,2.6998
aerials_won,1.2247
aerials_lost,-0.5655
ball_recoveries,0.248
pens_conceded,-0.3182
fouls,1.5181
cards_yellow_red,-0.1906
