position,CM
passes_completed,1.0662
passes,1.0969
dribbles_completed,2.4238
dribbles,1.9754
passes_completed_short,1.3272
passes_short,1.3377
passes_completed_medium,0.6132
passes_medium,0.6212
passes_completed_long,0.4053
passes_long,0.2722
passes_total_distance,0.7874
passes_free_kicks,0.8291
through_balls,-0.0818
passes_pressure,1.3524
passes_switches,1.7549
crosses,0.7571
corner_kicks,1.8518
passes_intercepted,1.0561
passes_blocked,0.2808
dispossessed,1.2646
goals,0.1218
assists,-0.1489
pens_made,-0.2739
pens_att,-0.3089
shots_total,0.8674
shots_on_target,0.2885
sca,1.2478
gca,0.3802
xg,0.0097
crosses_into_penalty_area,-0.1687
passes_into_final_third,1.4821
passes_into_penalty_area,0.3152
progressive_passes,1.3205
carry_progressive_distance,2.1874
assisted_shots,1.0271
fouled,1.1041
pens_won,-0.3695
tackles,0.1248
interceptions,-0.0278
blocks,0.0714
tackles_won,0.3754
dribble_tackles,0.4565
dribbles_vs,0.9801
pressures,1.0099
pressure_regains,1.6292
clearances,-0.7055
errors,0.2258
aerials_won,-0.8071
aerials_lost,-0.4007
ball_recoveries,0.3854
pens_conceded,-0.4415
fouls,0.648
cards_yellow_red,1.5617
