position,CM
passes_completed,-0.33
passes,-0.3109
dribbles_completed,-0.1355
dribbles,-0.2497
passes_completed_short,-0.0162
passes_short,0.1077
passes_completed_medium,-0.428
passes_medium,-0.3603
passes_completed_long,-0.4602
passes_long,-0.5149
passes_total_distance,-0.4643
passes_free_kicks,-0.6376
through_balls,0.0017
passes_pressure,0.5105
passes_switches,-0.3262
crosses,-0.6789
corner_kicks,-0.4449
passes_intercepted,-0.1458
passes_blocked,-0.0504
dispossessed,-0.0394
goals,-0.3931
assists,-0.2886
pens_made,-0.2739
pens_att,0.2525
shots_total,-0.1958
shots_on_target,-0.3557
sca,-0.3572
gca,-0.5968
xg,-0.233
crosses_into_penalty_area,-0.5347
passes_into_final_third,0.3837
passes_into_penalty_area,-0.6504
progressive_passes,0.1197
carry_progressive_distance,-0.8419
assisted_shots,-0.4394
fouled,1.4505
pens_won,-0.3695
tackles,1.3443
interceptions,0.0981
blocks,-0.0596
tackles_won,1.4764
dribble_tackles,0.7808
dribbles_vs,1.7047
pressures,1.072
pressure_regains,0.7952
clearances,0.0504
errors,-0.5457
aerials_won,0.541
aerials_lost,0.0861
ball_recoveries,0.7962
pens_conceded,0.5169
fouls,1.5052
cards_yellow_red,0.9154
