position,CM
passes_completed,0.0747
passes,-0.0337
dribbles_completed,2.586
dribbles,1.6284
passes_completed_short,-0.549
passes_short,-0.6974
passes_completed_medium,-0.0095
passes_medium,-0.102
passes_completed_long,1.4542
passes_long,1.2894
passes_total_distance,0.4754
passes_free_kicks,-0.7064
through_balls,-0.632
passes_pressure,0.5767
passes_switches,2.3258
crosses,-0.6948
corner_kicks,-0.5565
passes_intercepted,1.2741
passes_blocked,-1.4745
dispossessed,-0.205
goals,-0.7238
assists,-0.7711
pens_made,-0.2418
pens_att,-0.271
shots_total,-1.0531
shots_on_target,-1.0285
sca,-0.1612
gca,-1.0099
xg,-0.8908
crosses_into_penalty_area,-0.8504
passes_into_final_third,0.1753
passes_into_penalty_area,-0.4718
progressive_passes,-0.5166
carry_progressive_distance,0.3221
assisted_shots,-0.6277
fouled,1.2233
pens_won,-0.2935
tackles,2.1424
interceptions,0.5976
blocks,-0.6703
tackles_won,2.3689
dribble_tackles,3.5149
dribbles_vs,3.3679
pressures,0.7709
pressure_regains,1.4904
clearances,-0.3716
errors,-0.3758
aerials_won,-0.8679
aerials_lost,-1.3273
ball_recoveries,1.1301
pens_conceded,-0.3182
fouls,0.552
cards_yellow_red,-0.1906
