position,FW
minutes,-0.7308
passes_completed,-1.3391
passes,-1.414
dribbles_completed,-0.5414
dribbles,-0.6927
passes_completed_short,-1.1715
passes_short,-1.0232
passes_completed_medium,-1.1992
passes_medium,-1.1441
passes_completed_long,-1.1537
passes_long,-1.4039
passes_total_distance,-1.3246
passes_free_kicks,-1.0216
through_balls,0.8694
passes_pressure,0.5221
passes_switches,-1.1673
crosses,-0.9608
corner_kicks,-0.5565
passes_intercepted,-1.8569
passes_blocked,-0.6276
dispossessed,0.0241
goals,-0.7238
assists,0.9276
pens_made,-0.2418
pens_att,-0.271
shots_total,0.4545
shots_on_target,-0.5093
sca,0.3837
gca,0.875
xg,0.1746
crosses_into_penalty_area,-0.8504
passes_into_final_third,-1.1066
passes_into_penalty_area,-0.6448
progressive_passes,-1.243
carry_progressive_distance,-1.4327
assisted_shots,0.1262
fouled,1.4841
pens_won,-0.2935
tackles,-1.4669
interceptions,-1.1939
blocks,-0.6852
tackles_won,-1.0947
dribble_tackles,-1.4373
dribbles_vs,-1.4736
pressures,0.6847
pressure_regains,2.5291
clearances,-0.5049
errors,-0.3758
aerials_won,3.341
aerials_lost,5.716
ball_recoveries,-1.9526
pens_conceded,-0.3182
fouls,0.7006
cards_yellow_red,-0.1906
