position,DM
passes_completed,0.1175
passes,0.4222
dribbles_completed,-0.7023
dribbles,-0.76
passes_completed_short,0.2467
passes_short,0.2546
passes_completed_medium,0.0148
passes_medium,0.1327
passes_completed_long,-0.0511
passes_long,0.6012
passes_total_distance,0.024
passes_free_kicks,1.1997
through_balls,0.9105
passes_pressure,0.3066
passes_switches,1.3817
crosses,1.0748
corner_kicks,4.7039
passes_intercepted,-0.1725
passes_blocked,0.2079
dispossessed,-0.6101
goals,0.5248
assists,-0.0233
pens_made,0.5305
pens_att,1.0517
shots_total,0.2835
shots_on_target,0.6761
sca,0.8436
gca,-0.075
xg,0.3825
crosses_into_penalty_area,-0.0006
passes_into_final_third,0.2931
passes_into_penalty_area,0.0924
progressive_passes,0.1331
carry_progressive_distance,-1.204
assisted_shots,1.5087
fouled,-0.4159
pens_won,0.0408
tackles,0.5752
interceptions,0.1632
blocks,0.5458
tackles_won,0.407
dribble_tackles,0.719
dribbles_vs,1.0215
pressures,1.049
pressure_regains,1.2041
clearances,0.1115
errors,0.6614
aerials_won,0.0433
aerials_lost,0.1676
ball_recoveries,0.7785
pens_conceded,-0.0544
fouls,-0.0319
cards_yellow_red,-0.2618
