position,CM
minutes,-0.4991
passes_completed,0.0927
passes,0.047
dribbles_completed,-0.9941
dribbles,-0.8859
passes_completed_short,-0.1953
passes_short,-0.282
passes_completed_medium,0.2599
passes_medium,0.3004
passes_completed_long,0.1278
passes_long,0.1369
passes_total_distance,0.1091
passes_free_kicks,-0.4911
through_balls,-0.632
passes_pressure,-0.0542
passes_switches,-0.6718
crosses,-0.5793
corner_kicks,-0.5565
passes_intercepted,-0.0127
passes_blocked,-1.3723
dispossessed,-1.0328
goals,0.5647
assists,-0.7711
pens_made,-0.2418
pens_att,-0.271
shots_total,-0.5043
shots_on_target,-0.202
sca,-0.8574
gca,-0.5099
xg,-0.0024
crosses_into_penalty_area,-0.4529
passes_into_final_third,0.9232
passes_into_penalty_area,-0.6043
progressive_passes,-0.2566
carry_progressive_distance,-0.9289
assisted_shots,-0.7494
fouled,-0.45
pens_won,2.3718
tackles,-0.3719
interceptions,0.0083
blocks,-0.9367
tackles_won,-0.2632
dribble_tackles,-0.842
dribbles_vs,-0.7824
pressures,0.6474
pressure_regains,0.6479
clearances,-0.3383
errors,-0.3758
aerials_won,-0.6842
aerials_lost,-0.7434
ball_recoveries,1.5054
pens_conceded,-0.3182
fouls,-1.3158
cards_yellow_red,-0.1906
