position,FW
minutes,-0.3507
passes_completed,-0.3759
passes,-0.1147
dribbles_completed,0.1866
dribbles,0.7231
passes_completed_short,0.0216
passes_short,0.0
passes_completed_medium,-0.5981
passes_medium,-0.5753
passes_completed_long,-0.1946
passes_long,0.7352
passes_total_distance,-0.3684
passes_free_kicks,0.9154
through_balls,-0.632
passes_pressure,-0.0382
passes_switches,1.7524
crosses,1.0024
corner_kicks,3.5445
passes_intercepted,-0.4392
passes_blocked,0.4056
dispossessed,1.0302
goals,0.7619
assists,0.6146
pens_made,3.8679
pens_att,3.1639
shots_total,1.1284
shots_on_target,0.6658
sca,0.4943
gca,-0.2411
xg,1.4061
crosses_into_penalty_area,0.9833
passes_into_final_third,-0.3549
passes_into_penalty_area,0.7195
progressive_passes,-0.4517
carry_progressive_distance,0.3049
assisted_shots,1.0868
fouled,1.1373
pens_won,-0.2935
tackles,-0.9457
interceptions,0.1698
blocks,-1.3994
tackles_won,-0.929
dribble_tackles,-0.7508
dribbles_vs,-0.7527
pressures,-0.2556
pressure_regains,-0.6814
clearances,-0.9631
errors,-0.3758
aerials_won,-0.9628
aerials_lost,-0.5193
ball_recoveries,-1.1307
pens_conceded,-0.3182
fouls,-1.0645
cards_yellow_red,-0.1906
