position,DM
minutes,-0.2281
passes_completed,-0.2285
passes,-0.2427
dribbles_completed,-0.3333
dribbles,-0.3761
passes_completed_short,-0.2409
passes_short,-0.2376
passes_completed_medium,-0.1856
passes_medium,-0.2247
passes_completed_long,-0.2178
passes_long,-0.1841
passes_total_distance,-0.212
passes_free_kicks,0.1588
through_balls,-0.073
passes_pressure,-0.0116
passes_switches,0.1133
crosses,-0.1878
corner_kicks,-0.0541
passes_intercepted,-0.4162
passes_blocked,-0.3983
dispossessed,-0.1504
goals,-0.2085
assists,-0.3472
pens_made,-0.2258
pens_att,-0.2444
shots_total,0.0054
shots_on_target,-0.1651
sca,-0.1113
gca,-0.1042
xg,-0.3207
crosses_into_penalty_area,-0.3669
passes_into_final_third,-0.0741
passes_into_penalty_area,-0.3459
progressive_passes,-0.2266
carry_progressive_distance,-0.5236
assisted_shots,-0.1239
fouled,0.042
pens_won,0.7686
tackles,0.4291
interceptions,0.23
blocks,0.171
tackles_won,0.3398
dribble_tackles,0.8565
dribbles_vs,0.696
pressures,0.7027
pressure_regains,0.5533
clearances,-0.1792
errors,1.0334
aerials_won,-0.3442
aerials_lost,-0.0749
ball_recoveries,0.0937
pens_conceded,-0.4889
fouls,-0.2732
cards_yellow_red,-0.3235
