position,FW
passes_completed,-0.2026
passes,-0.411
dribbles_completed,1.9412
dribbles,2.0018
passes_completed_short,0.6345
passes_short,0.6837
passes_completed_medium,-0.6266
passes_medium,-0.713
passes_completed_long,-0.8868
passes_long,-1.1107
passes_total_distance,-0.6546
passes_free_kicks,-0.8014
through_balls,1.0117
passes_pressure,0.6675
passes_switches,-0.7341
crosses,-0.5176
corner_kicks,0.039
passes_intercepted,0.0687
passes_blocked,-0.0337
dispossessed,0.8946
goals,1.0066
assists,0.8863
pens_made,-0.2739
pens_att,-0.3089
shots_total,1.9135
shots_on_target,2.3191
sca,2.5173
gca,2.3458
xg,1.4949
crosses_into_penalty_area,-0.7644
passes_into_final_third,-0.4036
passes_into_penalty_area,1.4505
progressive_passes,0.2489
carry_progressive_distance,1.7028
assisted_shots,1.6283
fouled,1.6776
pens_won,2.4631
tackles,-0.8021
interceptions,-0.9654
blocks,-1.0937
tackles_won,-0.6954
dribble_tackles,-0.7769
dribbles_vs,-0.2379
pressures,0.2262
pressure_regains,0.1964
clearances,-0.8001
errors,-0.5457
aerials_won,-0.4475
aerials_lost,0.2336
ball_recoveries,-1.3441
pens_conceded,-0.4415
fouls,0.0395
cards_yellow_red,-0.2618
