position,DM
minutes,624.0
passes_completed,0.0928
passes,0.0163
dribbles_completed,-0.7655
dribbles,-0.2902
passes_completed_short,-0.3451
passes_short,-0.3172
passes_completed_medium,0.4541
passes_medium,0.4927
passes_completed_long,0.0257
passes_long,-0.2588
passes_total_distance,0.1986
passes_free_kicks,-0.6817
through_balls,-0.6322
passes_pressure,-0.4565
passes_switches,-0.1588
crosses,-0.898
corner_kicks,-0.5567
passes_intercepted,0.847
passes_blocked,-0.8126
dispossessed,-0.5988
goals,-0.724
assists,0.3852
pens_made,-0.2419
pens_att,-0.2711
shots_total,-0.4219
shots_on_target,-0.3218
sca,-0.8597
gca,-0.3687
xg,-0.6839
crosses_into_penalty_area,-0.8508
passes_into_final_third,1.2025
passes_into_penalty_area,-0.6313
progressive_passes,0.8999
carry_progressive_distance,-0.5151
assisted_shots,-0.3599
fouled,0.8683
pens_won,-0.2937
tackles,1.2747
interceptions,1.3785
blocks,-0.7641
tackles_won,0.6859
dribble_tackles,0.4719
dribbles_vs,-0.7856
pressures,-0.8275
pressure_regains,-0.3383
clearances,-0.3207
errors,-0.376
aerials_won,0.3146
aerials_lost,-0.5785
ball_recoveries,2.8734
pens_conceded,-0.3183
fouls,2.16
cards_yellow_red,-0.1907
