position,DM
minutes,1292.0
passes_completed,0.0422
passes,-0.1243
dribbles_completed,-0.1675
dribbles,-0.0404
passes_completed_short,-0.2735
passes_short,-0.3549
passes_completed_medium,0.2924
passes_medium,0.1752
passes_completed_long,0.0731
passes_long,-0.0114
passes_total_distance,0.1373
passes_free_kicks,-0.5289
through_balls,-0.6322
passes_pressure,0.5885
passes_switches,-0.2009
crosses,-0.6188
corner_kicks,-0.4905
passes_intercepted,-0.5514
passes_blocked,-1.4586
dispossessed,-0.0747
goals,-0.3248
assists,-0.7714
pens_made,-0.2419
pens_att,-0.2711
shots_total,-0.0116
shots_on_target,-0.5167
sca,-0.1532
gca,-1.0103
xg,-0.741
crosses_into_penalty_area,-0.6044
passes_into_final_third,0.2095
passes_into_penalty_area,-0.9811
progressive_passes,-0.1832
carry_progressive_distance,-0.3579
assisted_shots,-0.6953
fouled,-1.0069
pens_won,-0.2937
tackles,0.5045
interceptions,3.6065
blocks,0.6056
tackles_won,0.8437
dribble_tackles,0.4069
dribbles_vs,0.3207
pressures,0.3614
pressure_regains,0.9465
clearances,-0.4702
errors,1.0851
aerials_won,-0.7165
aerials_lost,-0.8936
ball_recoveries,1.2288
pens_conceded,-0.3183
fouls,0.4372
cards_yellow_red,5.6965
