position,DM
minutes,681.0
passes_completed,0.6009
passes,0.2592
dribbles_completed,-0.6597
dribbles,-0.6405
passes_completed_short,-0.1358
passes_short,-0.37
passes_completed_medium,1.0264
passes_medium,0.7554
passes_completed_long,0.7061
passes_long,0.1804
passes_total_distance,0.7171
passes_free_kicks,-0.2423
through_balls,-0.6322
passes_pressure,0.0947
passes_switches,-0.1207
crosses,-1.1359
corner_kicks,-0.5567
passes_intercepted,-1.8578
passes_blocked,-0.322
dispossessed,-0.368
goals,-0.724
assists,-0.7714
pens_made,-0.2419
pens_att,-0.2711
shots_total,-0.4984
shots_on_target,-0.705
sca,-1.3569
gca,-1.0103
xg,0.0584
crosses_into_penalty_area,-0.8508
passes_into_final_third,-0.8976
passes_into_penalty_area,-1.308
progressive_passes,-0.8727
carry_progressive_distance,0.1832
assisted_shots,-1.3957
fouled,-0.7728
pens_won,-0.2937
tackles,-0.4049
interceptions,-0.2558
blocks,-0.0658
tackles_won,-0.2186
dribble_tackles,-0.0379
dribbles_vs,0.5136
pressures,-0.5167
pressure_regains,-0.5523
clearances,1.1333
errors,-0.376
aerials_won,1.9224
aerials_lost,-0.3666
ball_recoveries,0.3639
pens_conceded,3.3072
fouls,-0.3325
cards_yellow_red,-0.1907
