position,DM
minutes,1423.0
passes_completed,1.0423
passes,1.0278
dribbles_completed,-0.0573
dribbles,-0.4103
passes_completed_short,0.3328
passes_short,0.2819
passes_completed_medium,1.1244
passes_medium,1.1432
passes_completed_long,1.1581
passes_long,1.0105
passes_total_distance,1.119
passes_free_kicks,0.9929
through_balls,-0.184
passes_pressure,0.3275
passes_switches,0.9764
crosses,0.0117
corner_kicks,0.8242
passes_intercepted,0.0696
passes_blocked,-0.9421
dispossessed,-0.1981
goals,0.3635
assists,0.7501
pens_made,-0.2419
pens_att,-0.2711
shots_total,-0.5343
shots_on_target,-0.4088
sca,-0.2936
gca,0.1152
xg,-0.0277
crosses_into_penalty_area,0.939
passes_into_final_third,1.1648
passes_into_penalty_area,0.6704
progressive_passes,1.3469
carry_progressive_distance,0.2621
assisted_shots,0.0578
fouled,0.0437
pens_won,-0.2937
tackles,0.8757
interceptions,2.7269
blocks,0.7311
tackles_won,1.2606
dribble_tackles,0.4045
dribbles_vs,0.7789
pressures,0.3411
pressure_regains,0.8835
clearances,-0.0634
errors,-0.376
aerials_won,-0.3733
aerials_lost,-0.8021
ball_recoveries,0.8665
pens_conceded,-0.3183
fouls,0.4136
cards_yellow_red,-0.1907
