position,CB
passes_completed,-0.3618
passes,-0.3226
dribbles_completed,-0.9852
dribbles,-1.1088
passes_completed_short,-1.632
passes_short,-1.7628
passes_completed_medium,0.1507
passes_medium,0.2206
passes_completed_long,1.4344
passes_long,1.2827
passes_total_distance,0.3355
passes_free_kicks,1.0846
through_balls,-0.632
passes_pressure,-0.5125
passes_switches,0.0191
crosses,-1.0075
corner_kicks,-0.5565
passes_intercepted,-1.1292
passes_blocked,-0.9582
dispossessed,-1.3265
goals,-0.7238
assists,-0.7711
pens_made,-0.2418
pens_att,-0.271
shots_total,-1.1713
shots_on_target,-1.0285
sca,-1.363
gca,-1.0099
xg,-0.8908
crosses_into_penalty_area,-0.8504
passes_into_final_third,-0.4366
passes_into_penalty_area,-1.0647
progressive_passes,-0.4658
carry_progressive_distance,-1.034
assisted_shots,-1.3951
fouled,-0.931
pens_won,-0.2935
tackles,-0.0392
interceptions,-0.3386
blocks,-0.3981
tackles_won,-0.4784
dribble_tackles,0.207
dribbles_vs,-0.603
pressures,-1.6083
pressure_regains,-1.0591
clearances,2.35
errors,-0.3758
aerials_won,1.7537
aerials_lost,0.1243
ball_recoveries,0.8879
pens_conceded,-0.3182
fouls,-1.5412
cards_yellow_red,-0.1906
