position,DM
minutes,-0.5909
passes_completed,0.9563
passes,0.9189
dribbles_completed,-1.0897
dribbles,-0.986
passes_completed_short,0.9035
passes_short,0.8383
passes_completed_medium,0.5296
passes_medium,0.5091
passes_completed_long,1.2061
passes_long,1.0087
passes_total_distance,0.9577
passes_free_kicks,1.4223
through_balls,-0.632
passes_pressure,2.4895
passes_switches,0.9723
crosses,0.1173
corner_kicks,0.6232
passes_intercepted,0.7324
passes_blocked,-0.8567
dispossessed,-0.4767
goals,-0.7238
assists,0.3362
pens_made,-0.2418
pens_att,-0.271
shots_total,-0.1686
shots_on_target,-0.3516
sca,0.1139
gca,0.2187
xg,-0.6923
crosses_into_penalty_area,0.6149
passes_into_final_third,2.0136
passes_into_penalty_area,-0.0117
progressive_passes,0.4205
carry_progressive_distance,-1.0116
assisted_shots,0.3898
fouled,-0.1722
pens_won,-0.2935
tackles,-0.007
interceptions,-0.4819
blocks,-0.1795
tackles_won,0.8206
dribble_tackles,0.3911
dribbles_vs,3.548
pressures,2.1486
pressure_regains,1.2758
clearances,-0.3499
errors,-0.3758
aerials_won,-0.3028
aerials_lost,0.1074
ball_recoveries,1.5193
pens_conceded,-0.3182
fouls,0.8632
cards_yellow_red,-0.1906
