position,CB
passes_completed,0.5999
passes,0.347
dribbles_completed,-1.0573
dribbles,-1.0594
passes_completed_short,-0.5741
passes_short,-0.7168
passes_completed_medium,1.0789
passes_medium,0.9336
passes_completed_long,1.3243
passes_long,0.6904
passes_total_distance,1.0271
passes_free_kicks,-0.3377
through_balls,-0.7252
passes_pressure,-0.8773
passes_switches,0.3526
crosses,-0.9625
corner_kicks,-0.4808
passes_intercepted,-0.9669
passes_blocked,-1.2315
dispossessed,-1.1912
goals,-0.5611
assists,-0.8729
pens_made,-0.2739
pens_att,-0.3089
shots_total,-0.5234
shots_on_target,-0.7029
sca,-1.2573
gca,-0.6105
xg,-0.3507
crosses_into_penalty_area,-0.8365
passes_into_final_third,-0.6183
passes_into_penalty_area,-1.0766
progressive_passes,-0.8157
carry_progressive_distance,-0.3555
assisted_shots,-1.1995
fouled,-0.8951
pens_won,-0.3695
tackles,0.0555
interceptions,0.1123
blocks,-0.2499
tackles_won,-0.1661
dribble_tackles,0.0629
dribbles_vs,-0.3874
pressures,-1.3989
pressure_regains,-1.1382
clearances,0.6348
errors,1.3883
aerials_won,-0.1719
aerials_lost,-0.4386
ball_recoveries,0.8435
pens_conceded,0.3854
fouls,-0.7354
cards_yellow_red,-0.2618
