position,FW
passes_completed,-1.2925
passes,-1.4081
dribbles_completed,-0.1854
dribbles,-0.56
passes_completed_short,-0.8791
passes_short,-0.6141
passes_completed_medium,-1.2131
passes_medium,-1.1824
passes_completed_long,-1.314
passes_long,-1.4268
passes_total_distance,-1.4513
passes_free_kicks,-1.0771
through_balls,-0.7252
passes_pressure,-0.5626
passes_switches,-1.4836
crosses,-0.5318
corner_kicks,-0.4808
passes_intercepted,-0.4707
passes_blocked,-1.3114
dispossessed,0.5842
goals,2.8804
assists,5.2019
pens_made,16.981
pens_att,14.2845
shots_total,0.5055
shots_on_target,-0.2735
sca,1.6932
gca,3.4773
xg,3.1534
crosses_into_penalty_area,-0.8365
passes_into_final_third,-0.8901
passes_into_penalty_area,0.2114
progressive_passes,-0.4449
carry_progressive_distance,-1.6012
assisted_shots,2.5955
fouled,1.4211
pens_won,8.4338
tackles,-0.8698
interceptions,-1.0189
blocks,-0.5224
tackles_won,-1.268
dribble_tackles,-0.7006
dribbles_vs,-1.1695
pressures,0.8316
pressure_regains,0.0024
clearances,-0.888
errors,-0.5457
aerials_won,1.5853
aerials_lost,5.054
ball_recoveries,-1.4937
pens_conceded,-0.4415
fouls,2.1911
cards_yellow_red,-0.2618
