position,CB
passes_completed,1.2684
passes,0.9829
dribbles_completed,-0.9187
dribbles,-0.9362
passes_completed_short,0.058
passes_short,-0.1185
passes_completed_medium,1.8279
passes_medium,1.6459
passes_completed_long,1.261
passes_long,0.5792
passes_total_distance,1.5586
passes_free_kicks,0.1408
through_balls,-0.7252
passes_pressure,0.287
passes_switches,1.0061
crosses,-1.0101
corner_kicks,-0.4808
passes_intercepted,-0.0488
passes_blocked,-0.741
dispossessed,-1.1248
goals,-0.5531
assists,-0.8729
pens_made,-0.2739
pens_att,-0.3089
shots_total,-0.671
shots_on_target,-0.616
sca,-1.1293
gca,-0.7478
xg,-0.6407
crosses_into_penalty_area,-0.8365
passes_into_final_third,0.7694
passes_into_penalty_area,-1.0703
progressive_passes,0.5619
carry_progressive_distance,0.7871
assisted_shots,-1.0163
fouled,-0.8654
pens_won,0.546
tackles,-0.0883
interceptions,0.7207
blocks,-0.3749
tackles_won,-0.2462
dribble_tackles,-0.1893
dribbles_vs,-0.423
pressures,-1.1143
pressure_regains,-0.962
clearances,1.5495
errors,0.8009
aerials_won,1.129
aerials_lost,-0.2196
ball_recoveries,0.9616
pens_conceded,0.4221
fouls,-0.5163
cards_yellow_red,-0.2618
