position,CM
passes_completed,1.3733
passes,1.4341
dribbles_completed,-0.43
dribbles,-0.4707
passes_completed_short,1.3949
passes_short,1.3415
passes_completed_medium,1.1
passes_medium,1.072
passes_completed_long,0.5399
passes_long,0.4538
passes_total_distance,1.1232
passes_free_kicks,-0.2621
through_balls,0.3751
passes_pressure,1.2616
passes_switches,0.7583
crosses,-0.1326
corner_kicks,1.1656
passes_intercepted,1.7062
passes_blocked,0.3667
dispossessed,-0.254
goals,0.3659
assists,-0.2537
pens_made,-0.2739
pens_att,-0.3089
shots_total,-0.3332
shots_on_target,-0.2598
sca,0.5516
gca,-0.1372
xg,-0.6449
crosses_into_penalty_area,-0.1512
passes_into_final_third,2.4972
passes_into_penalty_area,0.9191
progressive_passes,1.4152
carry_progressive_distance,0.2485
assisted_shots,0.5604
fouled,-0.8794
pens_won,1.4248
tackles,0.4162
interceptions,0.2683
blocks,0.4066
tackles_won,0.4114
dribble_tackles,-0.215
dribbles_vs,0.1919
pressures,0.1356
pressure_regains,0.5089
clearances,-0.3851
errors,-0.5457
aerials_won,-0.5772
aerials_lost,-0.4711
ball_recoveries,1.3885
pens_conceded,-0.4415
fouls,-0.957
cards_yellow_red,-0.2618
