position,DM
passes_completed,-0.9667
passes,-0.993
dribbles_completed,0.3203
dribbles,0.3405
passes_completed_short,-0.6155
passes_short,-0.4483
passes_completed_medium,-0.8735
passes_medium,-0.8187
passes_completed_long,-0.9644
passes_long,-1.0408
passes_total_distance,-1.0625
passes_free_kicks,-0.9398
through_balls,0.5723
passes_pressure,-0.0007
passes_switches,-0.5506
crosses,-0.7227
corner_kicks,-0.4808
passes_intercepted,-0.018
passes_blocked,0.2484
dispossessed,0.2191
goals,-0.7415
assists,-0.8729
pens_made,-0.2739
pens_att,-0.3089
shots_total,-0.2455
shots_on_target,-0.4726
sca,-0.2835
gca,-1.0626
xg,-0.1755
crosses_into_penalty_area,-0.8365
passes_into_final_third,-0.7509
passes_into_penalty_area,-0.7606
progressive_passes,-0.5765
carry_progressive_distance,-0.7989
assisted_shots,-0.5599
fouled,-0.7568
pens_won,-0.3695
tackles,2.2343
interceptions,0.7377
blocks,1.438
tackles_won,1.8413
dribble_tackles,1.1205
dribbles_vs,1.3822
pressures,1.8453
pressure_regains,2.135
clearances,-0.3385
errors,-0.5457
aerials_won,1.3617
aerials_lost,1.543
ball_recoveries,0.9041
pens_conceded,-0.4415
fouls,2.4246
cards_yellow_red,-0.2618
