position,DM
minutes,624.0
passes_completed,0.9998
passes,1.2428
dribbles_completed,0.1884
dribbles,0.3936
passes_completed_short,0.6542
passes_short,0.5679
passes_completed_medium,0.7013
passes_medium,0.6731
passes_completed_long,1.536
passes_long,2.3447
passes_total_distance,1.1473
passes_free_kicks,2.722
through_balls,1.4122
passes_pressure,1.7135
passes_switches,3.858
crosses,-0.5411
corner_kicks,3.6876
passes_intercepted,0.1708
passes_blocked,-0.6021
dispossessed,0.2174
goals,0.1026
assists,0.3852
pens_made,-0.2419
pens_att,-0.2711
shots_total,0.1874
shots_on_target,0.7388
sca,1.7136
gca,0.273
xg,-0.2693
crosses_into_penalty_area,-0.3406
passes_into_final_third,1.2025
passes_into_penalty_area,0.7222
progressive_passes,1.4547
carry_progressive_distance,0.5125
assisted_shots,2.5403
fouled,-0.3014
pens_won,-0.2937
tackles,2.4698
interceptions,0.172
blocks,-0.7641
tackles_won,3.965
dribble_tackles,1.2358
dribbles_vs,1.0799
pressures,1.7245
pressure_regains,2.3127
clearances,-0.4075
errors,-0.376
aerials_won,-0.5565
aerials_lost,-0.1289
ball_recoveries,0.5622
pens_conceded,-0.3183
fouls,1.9264
cards_yellow_red,-0.1907
