position,DM
passes_completed,0.3223
passes,1.3791
dribbles_completed,0.6783
dribbles,0.1093
passes_completed_short,-1.0464
passes_short,-0.8346
passes_completed_medium,0.5248
passes_medium,0.621
passes_completed_long,2.4917
passes_long,3.9388
passes_total_distance,1.1375
passes_free_kicks,2.165
through_balls,1.4633
passes_pressure,2.4789
passes_switches,2.9754
crosses,1.7048
corner_kicks,1.7863
passes_intercepted,2.1141
passes_blocked,1.933
dispossessed,-0.5077
goals,-0.7415
assists,-0.8729
pens_made,-0.2739
pens_att,5.6073
shots_total,0.8752
shots_on_target,0.1701
sca,2.196
gca,0.1644
xg,1.2605
crosses_into_penalty_area,2.7981
passes_into_final_third,2.3348
passes_into_penalty_area,1.4872
progressive_passes,1.8706
carry_progressive_distance,0.2405
assisted_shots,1.162
fouled,0.8563
pens_won,-0.3695
tackles,0.467
interceptions,-0.6651
blocks,-0.5007
tackles_won,0.204
dribble_tackles,1.6511
dribbles_vs,1.7783
pressures,-0.7269
pressure_regains,-1.2869
clearances,0.0209
errors,-0.5457
aerials_won,-0.1298
aerials_lost,-1.0368
ball_recoveries,1.8573
pens_conceded,-0.4415
fouls,0.7654
cards_yellow_red,-0.2618
