position,DM
passes_completed,2.3676
passes,1.9738
dribbles_completed,0.7601
dribbles,0.4515
passes_completed_short,3.1676
passes_short,2.8786
passes_completed_medium,1.4199
passes_medium,1.2039
passes_completed_long,0.3866
passes_long,-0.2763
passes_total_distance,1.5979
passes_free_kicks,-0.3195
through_balls,3.065
passes_pressure,2.6274
passes_switches,-0.0703
crosses,-0.6743
corner_kicks,-0.4323
passes_intercepted,0.9756
passes_blocked,-0.3147
dispossessed,-0.0583
goals,-0.1764
assists,0.075
pens_made,-0.2739
pens_att,-0.3089
shots_total,-1.0267
shots_on_target,-0.5417
sca,0.3576
gca,1.0625
xg,-0.5054
crosses_into_penalty_area,-0.4868
passes_into_final_third,2.5634
passes_into_penalty_area,0.3433
progressive_passes,1.0304
carry_progressive_distance,2.0563
assisted_shots,0.2621
fouled,0.2408
pens_won,-0.3695
tackles,-0.3469
interceptions,-0.2559
blocks,-0.6247
tackles_won,-0.0955
dribble_tackles,-0.8699
dribbles_vs,-0.8654
pressures,-0.2518
pressure_regains,0.0228
clearances,-0.6495
errors,-0.5457
aerials_won,-0.7455
aerials_lost,-0.7695
ball_recoveries,-0.0847
pens_conceded,-0.4415
fouls,-0.4106
cards_yellow_red,2.1255
