position,CB
passes_completed,-0.1792
passes,-0.4517
dribbles_completed,-1.1132
dribbles,-1.1118
passes_completed_short,-0.9008
passes_short,-0.9532
passes_completed_medium,0.2835
passes_medium,0.1496
passes_completed_long,0.4561
passes_long,-0.0176
passes_total_distance,0.1211
passes_free_kicks,0.0883
through_balls,-0.7252
passes_pressure,-1.228
passes_switches,-0.1636
crosses,-1.0101
corner_kicks,-0.4808
passes_intercepted,-0.7736
passes_blocked,-1.3867
dispossessed,-1.1368
goals,-0.6278
assists,-0.8729
pens_made,-0.2739
pens_att,-0.3089
shots_total,-0.9004
shots_on_target,-0.8975
sca,-1.2126
gca,-1.0626
xg,-0.4846
crosses_into_penalty_area,-0.8365
passes_into_final_third,-0.5082
passes_into_penalty_area,-1.1592
progressive_passes,-0.6902
carry_progressive_distance,-0.8742
assisted_shots,-1.0959
fouled,-0.5567
pens_won,-0.3695
tackles,-0.358
interceptions,0.9489
blocks,0.39
tackles_won,-0.328
dribble_tackles,-0.4072
dribbles_vs,-0.7314
pressures,-1.109
pressure_regains,-0.7672
clearances,1.2508
errors,-0.1394
aerials_won,-0.0613
aerials_lost,-0.4823
ball_recoveries,0.5577
pens_conceded,-0.4415
fouls,-0.7205
cards_yellow_red,-0.2618
