position,FW
minutes,2.2142
passes_completed,0.3346
passes,0.5679
dribbles_completed,1.1773
dribbles,1.3904
passes_completed_short,0.7542
passes_short,0.9803
passes_completed_medium,0.0402
passes_medium,0.3084
passes_completed_long,-0.0735
passes_long,-0.0123
passes_total_distance,0.118
passes_free_kicks,-0.4314
through_balls,1.8485
passes_pressure,1.0623
passes_switches,0.5511
crosses,1.4511
corner_kicks,-0.226
passes_intercepted,1.8477
passes_blocked,1.8443
dispossessed,2.5657
goals,6.9094
assists,3.347
pens_made,14.0988
pens_att,14.0448
shots_total,5.8078
shots_on_target,5.2995
sca,2.4458
gca,3.3671
xg,6.8993
crosses_into_penalty_area,0.6602
passes_into_final_third,0.1958
passes_into_penalty_area,1.849
progressive_passes,0.6478
carry_progressive_distance,0.0681
assisted_shots,2.2998
fouled,2.6578
pens_won,4.1787
tackles,-0.1546
interceptions,-0.0906
blocks,1.0645
tackles_won,-0.0721
dribble_tackles,-0.2665
dribbles_vs,0.5815
pressures,2.7788
pressure_regains,2.3395
clearances,-0.0663
errors,-0.5331
aerials_won,0.8029
aerials_lost,2.2537
ball_recoveries,0.5906
pens_conceded,-0.4889
fouls,1.1514
cards_yellow_red,-0.3235
