position,CB
passes_completed,0.5953
passes,0.5414
dribbles_completed,-0.7379
dribbles,-0.8292
passes_completed_short,-0.3879
passes_short,-0.4597
passes_completed_medium,1.2069
passes_medium,1.1636
passes_completed_long,0.6408
passes_long,0.5619
passes_total_distance,0.901
passes_free_kicks,0.2622
through_balls,0.1093
passes_pressure,0.2869
passes_switches,0.7335
crosses,-0.9855
corner_kicks,-0.4808
passes_intercepted,-0.8625
passes_blocked,-1.151
dispossessed,-1.0629
goals,-0.3682
assists,-0.8729
pens_made,-0.2739
pens_att,-0.3089
shots_total,-0.4849
shots_on_target,-0.5458
sca,-1.1558
gca,-0.9846
xg,-0.5601
crosses_into_penalty_area,-0.8365
passes_into_final_third,0.5527
passes_into_penalty_area,-0.9488
progressive_passes,0.0425
carry_progressive_distance,0.0867
assisted_shots,-0.9743
fouled,-0.6795
pens_won,-0.3695
tackles,0.3129
interceptions,0.0252
blocks,0.4557
tackles_won,0.088
dribble_tackles,0.7911
dribbles_vs,0.1656
pressures,-0.9986
pressure_regains,-0.7865
clearances,3.021
errors,2.1231
aerials_won,1.8974
aerials_lost,0.1993
ball_recoveries,1.0615
pens_conceded,-0.0136
fouls,-0.7795
cards_yellow_red,-0.2618
