position,CM
passes_completed,-0.0849
passes,-0.0015
dribbles_completed,-0.7371
dribbles,-0.7642
passes_completed_short,-0.1882
passes_short,-0.186
passes_completed_medium,0.106
passes_medium,0.0802
passes_completed_long,-0.3468
passes_long,0.0234
passes_total_distance,-0.1206
passes_free_kicks,3.3468
through_balls,0.4361
passes_pressure,-0.7727
passes_switches,1.0217
crosses,1.3052
corner_kicks,3.195
passes_intercepted,-0.0618
passes_blocked,0.3061
dispossessed,-0.5279
goals,0.4272
assists,2.3942
pens_made,-0.2739
pens_att,-0.3089
shots_total,0.5735
shots_on_target,0.548
sca,1.2989
gca,1.2162
xg,-0.2462
crosses_into_penalty_area,0.3689
passes_into_final_third,0.2749
passes_into_penalty_area,0.217
progressive_passes,-0.2007
carry_progressive_distance,-1.3341
assisted_shots,2.1468
fouled,0.1217
pens_won,1.5243
tackles,-0.3977
interceptions,-1.2208
blocks,0.2021
tackles_won,-0.2984
dribble_tackles,-0.1454
dribbles_vs,-0.1724
pressures,-0.2768
pressure_regains,-1.0312
clearances,-0.2871
errors,-0.5457
aerials_won,-0.5465
aerials_lost,-0.6993
ball_recoveries,-0.2956
pens_conceded,-0.4415
fouls,-0.6447
cards_yellow_red,-0.2618
