position,FW
minutes,0.1238
passes_completed,-0.473
passes,-0.4753
dribbles_completed,0.1954
dribbles,0.294
passes_completed_short,-0.3487
passes_short,-0.3204
passes_completed_medium,-0.5007
passes_medium,-0.4759
passes_completed_long,-0.5531
passes_long,-0.5914
passes_total_distance,-0.5267
passes_free_kicks,-0.6158
through_balls,-0.5
passes_pressure,-0.0949
passes_switches,-0.3428
crosses,-0.2606
corner_kicks,-0.3242
passes_intercepted,-0.3368
passes_blocked,-0.1491
dispossessed,0.8831
goals,1.2415
assists,0.3454
pens_made,-0.2258
pens_att,-0.2444
shots_total,1.2796
shots_on_target,1.0722
sca,0.5073
gca,0.8425
xg,1.5314
crosses_into_penalty_area,-0.3669
passes_into_final_third,-0.5022
passes_into_penalty_area,-0.224
progressive_passes,-0.5383
carry_progressive_distance,-0.3288
assisted_shots,0.0138
fouled,1.7943
pens_won,-0.3681
tackles,-0.437
interceptions,-0.518
blocks,-0.4247
tackles_won,-0.3075
dribble_tackles,-0.5873
dribbles_vs,-0.5627
pressures,0.3485
pressure_regains,0.2213
clearances,-0.3332
errors,-0.5331
aerials_won,0.5439
aerials_lost,1.8794
ball_recoveries,-0.4031
pens_conceded,-0.4889
fouls,1.3933
cards_yellow_red,-0.3235
