position,DM
passes_completed,0.7932
passes,0.5573
dribbles_completed,0.5982
dribbles,-0.094
passes_completed_short,0.9669
passes_short,0.8751
passes_completed_medium,0.6258
passes_medium,0.5262
passes_completed_long,0.0469
passes_long,-0.3174
passes_total_distance,0.575
passes_free_kicks,-0.7671
through_balls,2.2047
passes_pressure,0.3791
passes_switches,1.6769
crosses,-0.4909
corner_kicks,-0.4808
passes_intercepted,0.4129
passes_blocked,0.9474
dispossessed,0.409
goals,-0.7415
assists,-0.8729
pens_made,-0.2739
pens_att,-0.3089
shots_total,-0.2764
shots_on_target,-0.9871
sca,-0.0055
gca,-1.0626
xg,-0.6316
crosses_into_penalty_area,-0.8365
passes_into_final_third,0.4791
passes_into_penalty_area,-0.7015
progressive_passes,-0.1499
carry_progressive_distance,0.4404
assisted_shots,-0.3492
fouled,4.9166
pens_won,-0.3695
tackles,0.8984
interceptions,2.1194
blocks,0.0496
tackles_won,0.8661
dribble_tackles,0.2011
dribbles_vs,0.5954
pressures,2.2124
pressure_regains,1.6762
clearances,-0.5623
errors,-0.5457
aerials_won,-1.1308
aerials_lost,-0.1476
ball_recoveries,0.5312
pens_conceded,-0.4415
fouls,-0.1048
cards_yellow_red,-0.2618
