position,DM
minutes,3.6055
passes_completed,0.2351
passes,0.1378
dribbles_completed,-0.0851
dribbles,-0.2861
passes_completed_short,-0.0374
passes_short,-0.115
passes_completed_medium,0.1466
passes_medium,0.1032
passes_completed_long,0.8509
passes_long,0.5727
passes_total_distance,0.4311
passes_free_kicks,-0.5804
through_balls,0.052
passes_pressure,0.0586
passes_switches,0.8671
crosses,-0.9365
corner_kicks,-0.5565
passes_intercepted,-0.2451
passes_blocked,-0.6142
dispossessed,-0.6225
goals,-0.7238
assists,-0.6744
pens_made,-0.2418
pens_att,-0.271
shots_total,-0.3925
shots_on_target,-0.6146
sca,-0.5429
gca,-0.6342
xg,-0.7347
crosses_into_penalty_area,-0.5944
passes_into_final_third,0.829
passes_into_penalty_area,-0.8358
progressive_passes,0.2543
carry_progressive_distance,-0.213
assisted_shots,-0.7713
fouled,0.275
pens_won,-0.0075
tackles,1.5586
interceptions,1.3902
blocks,0.0392
tackles_won,1.7929
dribble_tackles,1.1504
dribbles_vs,1.957
pressures,0.8966
pressure_regains,1.2874
clearances,0.1109
errors,0.1302
aerials_won,-0.1046
aerials_lost,-0.4248
ball_recoveries,1.5996
pens_conceded,-0.3182
fouls,0.0074
cards_yellow_red,-0.1906
