position,CM
minutes,-0.6658
passes_completed,-0.6248
passes,-0.6598
dribbles_completed,-0.3585
dribbles,-0.3304
passes_completed_short,-0.6058
passes_short,-0.6111
passes_completed_medium,-0.5571
passes_medium,-0.578
passes_completed_long,-0.6276
passes_long,-0.6496
passes_total_distance,-0.6359
passes_free_kicks,-0.4683
through_balls,-0.5
passes_pressure,-0.5946
passes_switches,-0.6711
crosses,-0.3698
corner_kicks,-0.2996
passes_intercepted,-0.734
passes_blocked,-0.5229
dispossessed,-0.2465
goals,-0.3403
assists,-0.5781
pens_made,-0.2258
pens_att,-0.2444
shots_total,-0.4259
shots_on_target,-0.4744
sca,-0.565
gca,-0.525
xg,-0.393
crosses_into_penalty_area,-0.3669
passes_into_final_third,-0.4743
passes_into_penalty_area,-0.4678
progressive_passes,-0.5556
carry_progressive_distance,-0.5112
assisted_shots,-0.537
fouled,-0.212
pens_won,-0.3681
tackles,-0.5123
interceptions,-0.4111
blocks,-0.4673
tackles_won,-0.484
dribble_tackles,-0.3734
dribbles_vs,-0.2767
pressures,-0.466
pressure_regains,-0.5454
clearances,-0.4256
errors,0.2502
aerials_won,-0.3997
aerials_lost,-0.3244
ball_recoveries,-0.6534
pens_conceded,0.7569
fouls,-0.327
cards_yellow_red,-0.3235
