position,DM
passes_completed,0.4655
passes,0.6834
dribbles_completed,-0.4766
dribbles,-0.6182
passes_completed_short,0.3626
passes_short,0.3995
passes_completed_medium,0.3361
passes_medium,0.4187
passes_completed_long,0.4141
passes_long,0.7082
passes_total_distance,0.3596
passes_free_kicks,3.0739
through_balls,0.0836
passes_pressure,0.1224
passes_switches,1.1095
crosses,-0.1501
corner_kicks,3.4292
passes_intercepted,-0.244
passes_blocked,-0.3706
dispossessed,-0.4497
goals,-0.7415
assists,0.72
pens_made,-0.2739
pens_att,-0.3089
shots_total,-0.6708
shots_on_target,-0.8802
sca,0.8794
gca,0.0711
xg,-0.7439
crosses_into_penalty_area,-0.8365
passes_into_final_third,0.5645
passes_into_penalty_area,-0.4332
progressive_passes,0.7939
carry_progressive_distance,-0.7993
assisted_shots,1.6865
fouled,1.0636
pens_won,-0.3695
tackles,1.2032
interceptions,0.8426
blocks,-0.054
tackles_won,0.9943
dribble_tackles,0.8368
dribbles_vs,0.9158
pressures,0.0482
pressure_regains,0.204
clearances,0.3517
errors,-0.0607
aerials_won,0.0531
aerials_lost,-0.4487
ball_recoveries,2.1399
pens_conceded,-0.4415
fouls,1.386
cards_yellow_red,-0.2618
