position,FW
minutes,-0.7709
passes_completed,-0.9112
passes,-1.0115
dribbles_completed,0.9632
dribbles,1.4435
passes_completed_short,-0.8464
passes_short,-1.1207
passes_completed_medium,-0.6697
passes_medium,-0.5894
passes_completed_long,-0.904
passes_long,-1.0082
passes_total_distance,-0.8681
passes_free_kicks,-0.7266
through_balls,-0.632
passes_pressure,1.0728
passes_switches,-0.3227
crosses,0.1021
corner_kicks,-0.5565
passes_intercepted,0.4879
passes_blocked,0.6908
dispossessed,0.5668
goals,-0.7238
assists,-0.7711
pens_made,-0.2418
pens_att,-0.271
shots_total,0.7776
shots_on_target,0.8105
sca,1.7699
gca,-1.0099
xg,0.7264
crosses_into_penalty_area,-0.8504
passes_into_final_third,-0.3996
passes_into_penalty_area,-0.1341
progressive_passes,-1.2562
carry_progressive_distance,1.0153
assisted_shots,0.0416
fouled,0.3627
pens_won,-0.2935
tackles,-1.3763
interceptions,-1.1139
blocks,-0.7777
tackles_won,-0.9609
dribble_tackles,-1.4373
dribbles_vs,-0.7956
pressures,1.4013
pressure_regains,1.2103
clearances,-0.8645
errors,-0.3758
aerials_won,-1.1368
aerials_lost,-0.0281
ball_recoveries,-1.0431
pens_conceded,-0.3182
fouls,-0.4239
cards_yellow_red,-0.1906
