position,RB
passes_completed,0.8132
passes,0.9218
dribbles_completed,-0.4979
dribbles,-0.5787
passes_completed_short,1.3206
passes_short,1.2462
passes_completed_medium,0.284
passes_medium,0.5385
passes_completed_long,-0.0702
passes_long,-0.0874
passes_total_distance,0.3907
passes_free_kicks,0.2492
through_balls,-0.7252
passes_pressure,1.2348
passes_switches,-1.0141
crosses,1.0029
corner_kicks,-0.4808
passes_intercepted,1.7966
passes_blocked,0.776
dispossessed,-0.4527
goals,-0.7415
assists,-0.8729
pens_made,-0.2739
pens_att,-0.3089
shots_total,-0.7083
shots_on_target,-0.5729
sca,0.3606
gca,-1.0626
xg,-0.7327
crosses_into_penalty_area,2.0908
passes_into_final_third,0.7723
passes_into_penalty_area,0.4416
progressive_passes,1.0275
carry_progressive_distance,-0.0853
assisted_shots,0.9673
fouled,0.2771
pens_won,-0.3695
tackles,0.2735
interceptions,3.0378
blocks,-0.0319
tackles_won,0.3484
dribble_tackles,-0.3532
dribbles_vs,-0.4276
pressures,-0.6902
pressure_regains,-0.5111
clearances,0.0987
errors,1.3333
aerials_won,-0.3425
aerials_lost,-0.8756
ball_recoveries,0.6039
pens_conceded,-0.4415
fouls,0.0176
cards_yellow_red,-0.2618
